-1.603441312909126282e-02,3.913135826587677002e-02,-4.612907022237777710e-02,1.726990193128585815e-02,-4.902535676956176758e-02,1.095849201083183289e-01,-8.410861343145370483e-02,5.743116140365600586e-02,-4.115854576230049133e-02,-8.909137547016143799e-02,2.576194107532501221e-01,-1.582140177488327026e-01,-1.759485602378845215e-01,5.305568221956491470e-03,2.235985845327377319e-01,1.764577925205230713e-01,2.175193279981613159e-01,1.527841985225677490e-01,2.175193279981613159e-01,1.764577925205230713e-01,2.235985845327377319e-01,5.305568221956491470e-03,-1.759485602378845215e-01,-1.582140177488327026e-01,2.576194107532501221e-01,-8.909137547016143799e-02,-4.115854576230049133e-02,5.743116140365600586e-02,-8.410861343145370483e-02,1.095849201083183289e-01,-4.902535676956176758e-02,1.726990193128585815e-02,-4.612907022237777710e-02,3.913135826587677002e-02,-1.603441312909126282e-02
-1.424330007284879684e-02,1.195114757865667343e-02,1.337545830756425858e-02,-6.737506948411464691e-03,-2.357071265578269958e-02,-2.510127797722816467e-02,8.294832706451416016e-02,-1.033599153161048889e-01,1.739667803049087524e-01,-2.300262600183486938e-01,7.342582195997238159e-02,2.028720378875732422e-01,-9.764980524778366089e-02,-2.502599954605102539e-01,-9.130736440420150757e-02,5.310634523630142212e-02,1.236534491181373596e-01,1.188094913959503174e-01,1.236534491181373596e-01,5.310634523630142212e-02,-9.130736440420150757e-02,-2.502599954605102539e-01,-9.764980524778366089e-02,2.028720378875732422e-01,7.342582195997238159e-02,-2.300262600183486938e-01,1.739667803049087524e-01,-1.033599153161048889e-01,8.294832706451416016e-02,-2.510127797722816467e-02,-2.357071265578269958e-02,-6.737506948411464691e-03,1.337545830756425858e-02,1.195114757865667343e-02,-1.424330007284879684e-02
-1.927700936794281006e-01
-1.525590661913156509e-02,3.928164765238761902e-02,-4.275957867503166199e-02,1.170180179178714752e-02,-4.314263537526130676e-02,9.461566060781478882e-02,-5.650459602475166321e-02,1.843870989978313446e-02,6.703141145408153534e-03,-1.312730163335800171e-01,2.686301767826080322e-01,-1.391555368900299072e-01,-1.824525594711303711e-01,-9.668979793787002563e-03,2.256308495998382568e-01,1.780398488044738770e-01,2.213511317968368530e-01,1.513254493474960327e-01,2.213511317968368530e-01,1.780398488044738770e-01,2.256308495998382568e-01,-9.668979793787002563e-03,-1.824525594711303711e-01,-1.391555368900299072e-01,2.686301767826080322e-01,-1.312730163335800171e-01,6.703141145408153534e-03,1.843870989978313446e-02,-5.650459602475166321e-02,9.461566060781478882e-02,-4.314263537526130676e-02,1.170180179178714752e-02,-4.275957867503166199e-02,3.928164765238761902e-02,-1.525590661913156509e-02
-6.871085613965988159e-03,1.980809960514307022e-03,2.624831348657608032e-02,-1.869516447186470032e-02,-6.088731344789266586e-03,-4.637628421187400818e-02,1.022399738430976868e-01,-1.151293590664863586e-01,1.658065915107727051e-01,-1.972730159759521484e-01,2.397642843425273895e-02,2.316729128360748291e-01,-9.603031724691390991e-02,-2.428649365901947021e-01,-1.084660515189170837e-01,6.458105891942977905e-02,1.130217984318733215e-01,1.290648281574249268e-01,1.130217984318733215e-01,6.458105891942977905e-02,-1.084660515189170837e-01,-2.428649365901947021e-01,-9.603031724691390991e-02,2.316729128360748291e-01,2.397642843425273895e-02,-1.972730159759521484e-01,1.658065915107727051e-01,-1.151293590664863586e-01,1.022399738430976868e-01,-4.637628421187400818e-02,-6.088731344789266586e-03,-1.869516447186470032e-02,2.624831348657608032e-02,1.980809960514307022e-03,-6.871085613965988159e-03
-1.990821361541748047e-01
-1.241531688719987869e-02,3.732680901885032654e-02,-3.575083613395690918e-02,3.127487143501639366e-03,-3.324919566512107849e-02,7.563449442386627197e-02,-2.767815068364143372e-02,-1.903527975082397461e-02,4.803641140460968018e-02,-1.616353094577789307e-01,2.689356207847595215e-01,-1.125351786613464355e-01,-1.929546147584915161e-01,-2.014121599495410919e-02,2.233918905258178711e-01,1.840751171112060547e-01,2.218516767024993896e-01,1.540744155645370483e-01,2.218516767024993896e-01,1.840751171112060547e-01,2.233918905258178711e-01,-2.014121599495410919e-02,-1.929546147584915161e-01,-1.125351786613464355e-01,2.689356207847595215e-01,-1.616353094577789307e-01,4.803641140460968018e-02,-1.903527975082397461e-02,-2.767815068364143372e-02,7.563449442386627197e-02,-3.324919566512107849e-02,3.127487143501639366e-03,-3.575083613395690918e-02,3.732680901885032654e-02,-1.241531688719987869e-02
-1.197061850689351559e-03,-6.839937530457973480e-03,3.634234145283699036e-02,-2.759687975049018860e-02,6.151065230369567871e-03,-6.118056178092956543e-02,1.120119690895080566e-01,-1.146125197410583496e-01,1.473937034606933594e-01,-1.560339480638504028e-01,-2.664241008460521698e-02,2.575092613697052002e-01,-9.330976009368896484e-02,-2.345689684152603149e-01,-1.258029341697692871e-01,7.505765557289123535e-02,1.029627248644828796e-01,1.397808492183685303e-01,1.029627248644828796e-01,7.505765557289123535e-02,-1.258029341697692871e-01,-2.345689684152603149e-01,-9.330976009368896484e-02,2.575092613697052002e-01,-2.664241008460521698e-02,-1.560339480638504028e-01,1.473937034606933594e-01,-1.146125197410583496e-01,1.120119690895080566e-01,-6.118056178092956543e-02,6.151065230369567871e-03,-2.759687975049018860e-02,3.634234145283699036e-02,-6.839937530457973480e-03,-1.197061850689351559e-03
-2.054615765810012817e-01
-7.782557513564825058e-03,3.605671226978302002e-02,-2.493447065353393555e-02,-9.161699563264846802e-03,-2.382573857903480530e-02,5.572223290801048279e-02,2.179165370762348175e-03,-5.203252658247947693e-02,8.022436499595642090e-02,-1.811491549015045166e-01,2.579559981822967529e-01,-7.922677695751190186e-02,-2.062728255987167358e-01,-2.789980918169021606e-02,2.156801670789718628e-01,1.932849287986755371e-01,2.190510183572769165e-01,1.608165055513381958e-01,2.190510183572769165e-01,1.932849287986755371e-01,2.156801670789718628e-01,-2.789980918169021606e-02,-2.062728255987167358e-01,-7.922677695751190186e-02,2.579559981822967529e-01,-1.811491549015045166e-01,8.022436499595642090e-02,-5.203252658247947693e-02,2.179165370762348175e-03,5.572223290801048279e-02,-2.382573857903480530e-02,-9.161699563264846802e-03,-2.493447065353393555e-02,3.605671226978302002e-02,-7.782557513564825058e-03
-1.403369125910103321e-03,-1.472818851470947266e-02,4.644601419568061829e-02,-2.977317757904529572e-02,1.347421947866678238e-02,-6.935322284698486328e-02,1.131213307380676270e-01,-1.050418913364410400e-01,1.197429746389389038e-01,-1.116918101906776428e-01,-7.524821907281875610e-02,2.772673666477203369e-01,-8.677645027637481689e-02,-2.263706326484680176e-01,-1.415004581212997437e-01,8.394796401262283325e-02,9.541410952806472778e-02,1.504514664411544800e-01,9.541410952806472778e-02,8.394796401262283325e-02,-1.415004581212997437e-01,-2.263706326484680176e-01,-8.677645027637481689e-02,2.772673666477203369e-01,-7.524821907281875610e-02,-1.116918101906776428e-01,1.197429746389389038e-01,-1.050418913364410400e-01,1.131213307380676270e-01,-6.935322284698486328e-02,1.347421947866678238e-02,-2.977317757904529572e-02,4.644601419568061829e-02,-1.472818851470947266e-02,-1.403369125910103321e-03
-2.119077444076538086e-01
-2.713698195293545723e-03,2.914334274828433990e-02,-1.567011512815952301e-02,-1.806528680026531219e-02,-1.002675481140613556e-02,3.627792745828628540e-02,2.470339275896549225e-02,-7.987167686223983765e-02,1.037188023328781128e-01,-1.863935142755508423e-01,2.388161122798919678e-01,-4.215138405561447144e-02,-2.223015427589416504e-01,-3.169330209493637085e-02,2.065791487693786621e-01,2.051259875297546387e-01,2.133681476116180420e-01,1.693684607744216919e-01,2.133681476116180420e-01,2.051259875297546387e-01,2.065791487693786621e-01,-3.169330209493637085e-02,-2.223015427589416504e-01,-4.215138405561447144e-02,2.388161122798919678e-01,-1.863935142755508423e-01,1.037188023328781128e-01,-7.987167686223983765e-02,2.470339275896549225e-02,3.627792745828628540e-02,-1.002675481140613556e-02,-1.806528680026531219e-02,-1.567011512815952301e-02,2.914334274828433990e-02,-2.713698195293545723e-03
3.506681649014353752e-03,-1.711211912333965302e-02,4.803654924035072327e-02,-3.296030312776565552e-02,1.582098193466663361e-02,-7.059828937053680420e-02,1.067625060677528381e-01,-8.837734907865524292e-02,8.803389966487884521e-02,-6.476120650768280029e-02,-1.164083629846572876e-01,2.951686978340148926e-01,-7.768443971872329712e-02,-2.218262106180191040e-01,-1.540977805852890015e-01,9.034369140863418579e-02,8.838392794132232666e-02,1.563335657119750977e-01,8.838392794132232666e-02,9.034369140863418579e-02,-1.540977805852890015e-01,-2.218262106180191040e-01,-7.768443971872329712e-02,2.951686978340148926e-01,-1.164083629846572876e-01,-6.476120650768280029e-02,8.803389966487884521e-02,-8.837734907865524292e-02,1.067625060677528381e-01,-7.059828937053680420e-02,1.582098193466663361e-02,-3.296030312776565552e-02,4.803654924035072327e-02,-1.711211912333965302e-02,3.506681649014353752e-03
-2.184199243783950806e-01
2.378767123445868492e-03,2.410374581813812256e-02,-5.439165048301219940e-03,-2.858163975179195404e-02,-1.903333759400993586e-04,1.936275511980056763e-02,4.519483819603919983e-02,-1.003494337201118469e-01,1.166103482246398926e-01,-1.833852380514144897e-01,2.104884982109069824e-01,-1.614097505807876587e-03,-2.384286522865295410e-01,-3.411133214831352234e-02,1.947878003120422363e-01,2.184218466281890869e-01,2.059236913919448853e-01,1.795313507318496704e-01,2.059236913919448853e-01,2.184218466281890869e-01,1.947878003120422363e-01,-3.411133214831352234e-02,-2.384286522865295410e-01,-1.614097505807876587e-03,2.104884982109069824e-01,-1.833852380514144897e-01,1.166103482246398926e-01,-1.003494337201118469e-01,4.519483819603919983e-02,1.936275511980056763e-02,-1.903333759400993586e-04,-2.858163975179195404e-02,-5.439165048301219940e-03,2.410374581813812256e-02,2.378767123445868492e-03
2.167117083445191383e-03,-1.958233118057250977e-02,4.959564656019210815e-02,-2.929902076721191406e-02,1.522553339600563049e-02,-6.690408289432525635e-02,9.531550854444503784e-02,-6.750596314668655396e-02,5.267345160245895386e-02,-2.185500599443912506e-02,-1.531350165605545044e-01,3.031837642192840576e-01,-6.367393583059310913e-02,-2.192745953798294067e-01,-1.649855375289916992e-01,9.256060421466827393e-02,8.535572886466979980e-02,1.611169427633285522e-01,8.535572886466979980e-02,9.256060421466827393e-02,-1.649855375289916992e-01,-2.192745953798294067e-01,-6.367393583059310913e-02,3.031837642192840576e-01,-1.531350165605545044e-01,-2.185500599443912506e-02,5.267345160245895386e-02,-6.750596314668655396e-02,9.531550854444503784e-02,-6.690408289432525635e-02,1.522553339600563049e-02,-2.929902076721191406e-02,4.959564656019210815e-02,-1.958233118057250977e-02,2.167117083445191383e-03
-2.249974608421325684e-01
6.292182486504316330e-03,1.896564848721027374e-02,4.249745514243841171e-03,-3.682105615735054016e-02,8.236970752477645874e-03,5.584279540926218033e-03,6.109260395169258118e-02,-1.130622997879981995e-01,1.207796856760978699e-01,-1.717993617057800293e-01,1.764758527278900146e-01,3.982190787792205811e-02,-2.546341121196746826e-01,-3.632439672946929932e-02,1.823946088552474976e-01,2.326881736516952515e-01,1.979489028453826904e-01,1.897737383842468262e-01,1.979489028453826904e-01,2.326881736516952515e-01,1.823946088552474976e-01,-3.632439672946929932e-02,-2.546341121196746826e-01,3.982190787792205811e-02,1.764758527278900146e-01,-1.717993617057800293e-01,1.207796856760978699e-01,-1.130622997879981995e-01,6.109260395169258118e-02,5.584279540926218033e-03,8.236970752477645874e-03,-3.682105615735054016e-02,4.249745514243841171e-03,1.896564848721027374e-02,6.292182486504316330e-03
6.740718963555991650e-04,-1.985179074108600616e-02,4.731711372733116150e-02,-2.462317422032356262e-02,1.088162232190370560e-02,-6.044075638055801392e-02,8.030622452497482300e-02,-4.379850998520851135e-02,1.823019422590732574e-02,1.682329364120960236e-02,-1.822593510150909424e-01,3.034967780113220215e-01,-4.438003525137901306e-02,-2.191215455532073975e-01,-1.714302301406860352e-01,9.134102612733840942e-02,8.497736603021621704e-02,1.624434739351272583e-01,8.497736603021621704e-02,9.134102612733840942e-02,-1.714302301406860352e-01,-2.191215455532073975e-01,-4.438003525137901306e-02,3.034967780113220215e-01,-1.822593510150909424e-01,1.682329364120960236e-02,1.823019422590732574e-02,-4.379850998520851135e-02,8.030622452497482300e-02,-6.044075638055801392e-02,1.088162232190370560e-02,-2.462317422032356262e-02,4.731711372733116150e-02,-1.985179074108600616e-02,6.740718963555991650e-04
-2.316397130489349365e-01
9.437250904738903046e-03,1.523436699062585831e-02,1.310468092560768127e-02,-4.377730190753936768e-02,1.351888850331306458e-02,-5.193357355892658234e-03,7.184540480375289917e-02,-1.187655851244926453e-01,1.189120039343833923e-01,-1.516943126916885376e-01,1.389493048191070557e-01,8.046933263540267944e-02,-2.686237692832946777e-01,-3.876307234168052673e-02,1.694046556949615479e-01,2.460785508155822754e-01,1.915623396635055542e-01,2.009251415729522705e-01,1.915623396635055542e-01,2.460785508155822754e-01,1.694046556949615479e-01,-3.876307234168052673e-02,-2.686237692832946777e-01,8.046933263540267944e-02,1.389493048191070557e-01,-1.516943126916885376e-01,1.189120039343833923e-01,-1.187655851244926453e-01,7.184540480375289917e-02,-5.193357355892658234e-03,1.351888850331306458e-02,-4.377730190753936768e-02,1.310468092560768127e-02,1.523436699062585831e-02,9.437250904738903046e-03
-3.950036596506834030e-03,-2.030785009264945984e-02,4.458772763609886169e-02,-1.565018668770790100e-02,4.877379164099693298e-03,-5.038768798112869263e-02,6.450340151786804199e-02,-1.909124851226806641e-02,-1.390624232590198517e-02,5.025741457939147949e-02,-2.026576399803161621e-01,2.959985435009002686e-01,-2.235459350049495697e-02,-2.225146740674972534e-01,-1.758088022470474243e-01,8.661750704050064087e-02,8.774995803833007812e-02,1.612807214260101318e-01,8.774995803833007812e-02,8.661750704050064087e-02,-1.758088022470474243e-01,-2.225146740674972534e-01,-2.235459350049495697e-02,2.959985435009002686e-01,-2.026576399803161621e-01,5.025741457939147949e-02,-1.390624232590198517e-02,-1.909124851226806641e-02,6.450340151786804199e-02,-5.038768798112869263e-02,4.877379164099693298e-03,-1.565018668770790100e-02,4.458772763609886169e-02,-2.030785009264945984e-02,-3.950036596506834030e-03
-2.383460551500320435e-01
9.355116635560989380e-03,1.216233894228935242e-02,2.363193407654762268e-02,-4.712162166833877563e-02,1.599111221730709076e-02,-1.346456538885831833e-02,7.602687180042266846e-02,-1.188352480530738831e-01,1.095034033060073853e-01,-1.275515109300613403e-01,1.002237126231193542e-01,1.203571483492851257e-01,-2.790009677410125732e-01,-4.309973493218421936e-02,1.574363112449645996e-01,2.580914497375488281e-01,1.843987405300140381e-01,2.088394314050674438e-01,1.843987405300140381e-01,2.580914497375488281e-01,1.574363112449645996e-01,-4.309973493218421936e-02,-2.790009677410125732e-01,1.203571483492851257e-01,1.002237126231193542e-01,-1.275515109300613403e-01,1.095034033060073853e-01,-1.188352480530738831e-01,7.602687180042266846e-02,-1.346456538885831833e-02,1.599111221730709076e-02,-4.712162166833877563e-02,2.363193407654762268e-02,1.216233894228935242e-02,9.355116635560989380e-03
-8.239027112722396851e-03,-2.183235622942447662e-02,4.023372754454612732e-02,-4.373152274638414383e-03,-1.754649681970477104e-03,-4.090077057480812073e-02,4.622603952884674072e-02,2.694842638447880745e-03,-4.330167174339294434e-02,7.792732119560241699e-02,-2.147934436798095703e-01,2.818266153335571289e-01,4.634839482605457306e-03,-2.277790009975433350e-01,-1.787056028842926025e-01,7.815855741500854492e-02,9.309653937816619873e-02,1.581929475069046021e-01,9.309653937816619873e-02,7.815855741500854492e-02,-1.787056028842926025e-01,-2.277790009975433350e-01,4.634839482605457306e-03,2.818266153335571289e-01,-2.147934436798095703e-01,7.792732119560241699e-02,-4.330167174339294434e-02,2.694842638447880745e-03,4.622603952884674072e-02,-4.090077057480812073e-02,-1.754649681970477104e-03,-4.373152274638414383e-03,4.023372754454612732e-02,-2.183235622942447662e-02,-8.239027112722396851e-03
-2.451158761978149414e-01
8.100701496005058289e-03,9.430847130715847015e-03,2.990172803401947021e-02,-4.881827905774116516e-02,1.680528931319713593e-02,-1.838609762489795685e-02,7.694081962108612061e-02,-1.139770448207855225e-01,9.557569772005081177e-02,-1.001336053013801575e-01,6.104360893368721008e-02,1.557562649250030518e-01,-2.865856587886810303e-01,-5.013363063335418701e-02,1.467487365007400513e-01,2.680087089538574219e-01,1.795741021633148193e-01,2.154975831508636475e-01,1.795741021633148193e-01,2.680087089538574219e-01,1.467487365007400513e-01,-5.013363063335418701e-02,-2.865856587886810303e-01,1.557562649250030518e-01,6.104360893368721008e-02,-1.001336053013801575e-01,9.557569772005081177e-02,-1.139770448207855225e-01,7.694081962108612061e-02,-1.838609762489795685e-02,1.680528931319713593e-02,-4.881827905774116516e-02,2.990172803401947021e-02,9.430847130715847015e-03,8.100701496005058289e-03
